,_Accel 10,Accel 25,Accel 50,Accel 75,Accel 90,Accel Ave,bearingRate 10,bearingRate 25,bearingRate 50,bearingRate 75,bearingRate 90,bearingRate ave,Cluster,Distance Traveled,F1,Jerk 10,Jerk 25,Jerk 50,Jerk 75,Jerk 90,Jerk Ave,Last Lat,Last Long,Number of Records,Speed 10,Speed 25,Speed 50,Speed 75,Speed 90,Speed Ave,Start Lat,Start Long,Time Traveled,final_location_cluster
1860,-0.8960151390000001,-0.378899669,0.005378358000000001,0.40528909700000004,1.07591111,0.031530863,1.34e-06,6.71e-06,1.74e-05,5.2300000000000004e-05,0.000110431,4.29e-05,0,9.417464,0,-0.256993132,-0.10857411300000001,0.005875025999999999,0.10072668300000001,0.23791765899999998,0.002477801,39.975609999999996,116.33086899999999,1,0.240479883,2.6170184830000003,9.472683754,20.77990992,29.76154556,12.36130463,39.935015,116.431696,83.88333331,0
1861,-1.17361067,-0.538951976,-0.02015998,0.539101688,1.293340089,-0.010966927,1.34e-07,2.28e-06,6.72e-06,1.7899999999999998e-05,4.03e-05,1.82e-05,0,23.787213,0,-0.594455851,-0.270038124,-0.00674151,0.215291974,0.577411561,-0.011743567,39.9753216,116.3321366,1,2.7000061580000003,5.134488309,10.13041992,20.9070444,40.86004696,15.47209209,39.9110333,116.59450829999999,83.99999995,0
1862,-1.44556665,-0.6146935,0.0036351490000000003,0.656547321,1.369839711,-0.011792268,2.15e-06,4.56e-06,1.3300000000000001e-05,2.47e-05,4.71e-05,2.1899999999999997e-05,0,10.26349,0,-0.877920265,-0.366076,0.009502161,0.38518408,0.8630880590000001,-0.004995257,39.9871249,116.30318659999999,1,1.907995956,3.2984930080000003,7.380014513,14.91933169,22.63314491,9.941058767000001,39.9440666,116.40190659999999,84.31666675,1
1863,-2.012733442,-0.858554465,0.0027382279999999997,0.7155258240000001,1.961381025,-0.23298445199999998,1.34e-06,4.03e-06,9.4e-06,2.42e-05,5.24e-05,2.3800000000000003e-05,0,2.759529,0,-1.706422795,-0.511761568,0.037776549,0.7123875009999999,1.662858065,0.016034949,39.975486,116.33168500000001,1,0.653040422,5.464788416,13.17422591,26.37356068,30.10674376,15.16104408,39.975669,116.33063,84.35000001,0
1864,-2.012733442,-0.858554465,0.0027382279999999997,0.7155258240000001,1.961381025,-0.23298445199999998,1.34e-06,4.03e-06,9.4e-06,2.42e-05,5.24e-05,2.3800000000000003e-05,0,2.759529,0,-1.706422795,-0.511761568,0.037776549,0.7123875009999999,1.662858065,0.016034949,39.975486,116.33168500000001,1,0.653040422,5.464788416,13.17422591,26.37356068,30.10674376,15.16104408,39.975669,116.33063,84.35000001,0
1865,-1.4667271880000001,-0.6848927690000001,-0.045912533,0.559801514,1.345312407,-0.040025289,2.28e-06,6.72e-06,1.57e-05,3.34e-05,6.42e-05,3.52e-05,0,14.227537,0,-0.9167074820000001,-0.365148806,0.023407547,0.414930555,0.934752193,-0.004746207,39.98647329999999,116.29860659999999,1,2.159637328,5.072411569,11.68742666,18.78656018,22.63425192,12.07323537,39.9150399,116.46856000000001,84.64999997,1
1866,-0.8770431190000001,-0.39060270799999997,6.66e-07,0.348290824,0.86035689,-0.043919510999999994,1.34e-06,4.03e-06,8.08e-06,1.75e-05,3.2200000000000003e-05,9.240000000000001e-05,0,13.003766,0,-0.613342846,-0.24569576399999998,0.022509939,0.294068245,0.63473363,0.018637077,40.007771999999996,116.319648,1,0.802798298,2.001603936,4.219191057,7.54290649,25.48265412,8.609742503,40.088895,116.30388,84.78333331,2
1867,-0.9334066109999999,-0.44875841200000005,0.0037500640000000004,0.425563718,0.998976878,0.016516809,2.28e-06,6.72e-06,2.0300000000000002e-05,5.59e-05,0.000161158,6.829999999999999e-05,0,16.587666,0,-0.3233225,-0.111654444,-0.0029139,0.131103732,0.327860978,-0.005576205,39.9667916,116.3606966,1,1.4846420919999999,4.23539934,14.58060881,33.12477143,43.84685820000001,19.18257669,39.984935,116.33208159999998,84.81666672,-1
1868,-1.3769740990000001,-0.5570948960000001,-0.011647391000000002,0.543176887,1.3118538659999999,-0.014818278999999998,2.28e-06,6.57e-06,1.34e-05,2.6899999999999997e-05,5.13e-05,3.41e-05,0,10.927611,0,-0.8669695409999999,-0.358519419,0.005396134,0.393068256,0.9265604620000001,-0.000220405,39.9877149,116.3029983,1,1.194961374,2.441700187,6.802213376,18.32039572,23.55872932,10.27964224,39.944,116.4012733,84.96666662,1
1869,-1.043825884,-0.459502125,0.008871446,0.5558001770000001,1.245355824,0.075910471,2.28e-06,1.13e-05,4.6899999999999995e-05,0.000134196,0.000242472,0.000102602,0,15.932189000000001,0,-0.30467236,-0.125051824,-0.005849999,0.109697895,0.288624972,-0.009685355999999999,39.97558660000001,116.33098490000002,1,1.702439125,3.816007504,18.2141862,31.67942247,40.39118441,18.9516514,39.9680183,116.3277916,84.98333332,0
1870,-1.069231535,-0.33924065600000003,0.009858366,0.4678794,1.104980004,0.019304078,2.68e-06,9.39e-06,2.8199999999999998e-05,7.35e-05,0.00016639200000000002,6.18e-05,0,17.978488,0,-0.317365992,-0.09783701300000001,0.004330513,0.124241011,0.33606661299999996,0.01657991,39.973612,116.332324,1,0.38159934700000003,1.575675683,10.6113028,23.60968929,29.75362556,12.9853002,39.960648,116.104359,85.08333341,0
1871,-1.010222215,-0.314480418,-0.024076597999999998,0.182990039,0.443907324,-2.250862014,2.24e-05,8.37e-05,0.000313435,0.00136402,0.002911108,0.0014616639999999999,0,10.422639,0,-0.06349716700000001,-0.016079369,0.001955169,0.032164777,0.11097722199999999,0.7604363129999999,39.98506667,116.35186670000002,1,1.962284425,4.070641082,9.857811745,16.03679665,19.87497992,19.77971097,39.90873333,116.2466,85.16666664,-1
1872,-1.5002805259999998,-0.7028818029999999,0.011308733,0.594858154,1.4587126990000001,-0.032547105,2.15e-06,4.56e-06,1.13e-05,2.6899999999999997e-05,5.59e-05,7.03e-05,0,14.448338,0,-0.880284243,-0.36179466200000004,0.005528354,0.39601483600000004,0.9357867670000001,0.012404911999999999,39.9871916,116.303265,1,1.835283724,3.4668068169999997,9.11522079,18.15476152,24.95284852,11.45772435,39.923688299999995,116.4969916,85.16666664,1
1873,-2.00820416,-0.7216715490000001,0.0,0.7037773820000001,1.7132166640000002,-0.011333086000000001,1.34e-07,4.7e-06,1.8e-05,4.47e-05,9.4e-05,5.16e-05,0,16.364901,0,-1.1063615340000001,-0.315724388,0.0,0.363144804,1.1190102640000001,-0.0027076590000000003,39.977591600000004,116.33007830000001,1,0.127440062,6.255900447,18.96303729,32.74019757,39.8677177,19.80719461,39.987111600000006,116.3984416,85.38333335,0
1874,-1.5036963230000002,-0.630136086,0.029771412,0.580466654,1.332835062,-0.005147046,2.15e-06,4.56e-06,1.3300000000000001e-05,2.9199999999999998e-05,6.04e-05,4.429999999999999e-05,0,13.838892000000001,0,-0.877717437,-0.338202505,0.011774808000000001,0.381842468,0.980822945,-0.005173918,39.9855366,116.2993149,1,1.9562430419999999,4.841544665,9.864900781000001,16.08528542,21.85042915,11.13314296,39.915239899999996,116.46397990000001,85.51666671,1
1875,-1.115546205,-0.468139043,0.022172771,0.549449654,1.320452351,0.053665823,2.42e-06,1.11e-05,3.79e-05,0.00012072299999999999,0.000266912,0.000107959,0,11.965959,0,-0.34361622799999997,-0.15953155800000002,0.009996409,0.17195621,0.39849744299999995,-0.028121335,39.9756283,116.3303433,1,1.1685608859999999,2.7414053910000002,7.994700644,22.81261379,39.44075155,14.96983509,40.0762983,116.32441159999999,85.93333329,0
1876,-1.4100801840000001,-0.203759802,-0.006768051999999999,0.180719892,1.285224227,-0.100105746,8.06e-07,2.69e-06,8.06e-06,2.2800000000000002e-05,5.6399999999999995e-05,2.42e-05,0,4.490381,0,-1.066064903,-0.054720138,0.001987197,0.09192791,1.143834408,0.0026849029999999998,40.013861,116.30643300000001,1,0.049679975999999994,0.259919874,3.059998515,21.78175383,27.91519067,10.01202616,39.977659,116.327832,85.96666671,-1
1877,-1.3620171540000001,-0.5390706820000001,-0.041611714,0.362940992,1.0304810309999999,-0.30889326100000003,1.34e-06,2.69e-06,8.06e-06,1.75e-05,4.6700000000000003e-05,3.9e-05,0,8.372188000000001,0,-1.298071128,-0.298818915,0.014554758999999999,0.42246001299999997,1.4929352230000001,0.097536435,40.002957,116.344099,1,1.4496472969999998,4.201803201000001,10.46967781,36.82341616,42.23054198,18.12828343,40.05015,116.300418,86.11666675,-1
1878,-2.48429259,-1.245467829,-0.091803645,0.85642351,2.013899856,-0.292112462,2.15e-06,4.43e-06,9e-06,3.570000000000001e-05,7.390000000000001e-05,2.55e-05,0,2.1778,0,-1.9977837280000001,-0.779732648,0.028922322,0.8399228000000001,1.6724404830000001,-0.012514333999999998,39.985091600000004,116.31995159999998,1,7.581366171,12.61800103,18.87475999,23.93813421,28.58193026,18.53808084,39.9855783,116.3210033,86.15000001,-1
1879,-0.705288335,-0.350400681,0.029844204,0.417402372,0.809141702,0.049036536,4.43e-06,1.3300000000000001e-05,4.7e-05,0.00011408200000000001,0.000271906,0.000115239,0,18.705883,0,-0.16072703,-0.069738646,-0.003334223,0.066094293,0.14573347,-0.013346286,39.9756066,116.33109329999999,1,1.5280553719999999,3.9549580810000005,9.169806503,17.78292702,30.58342906,12.55869601,40.053163299999994,116.4093983,86.26666666,0
1880,-1.4455485030000002,-0.571034614,0.0,0.553964831,1.301098353,-0.039751339,1.32e-10,2.28e-06,9e-06,2.44e-05,5.0900000000000004e-05,2.65e-05,0,7.803755000000001,0,-0.6369661910000001,-0.278569405,0.0,0.313617194,0.8027174709999999,-0.001264788,39.9689766,116.3148666,1,0.912598847,4.362308578,11.82237122,21.66565067,29.61867404,13.709570499999998,39.991833299999996,116.4156916,87.00000005,-1
1881,-0.437955669,-0.167368615,0.009050092,0.124166086,0.421722815,-0.01944778,4.48e-05,0.00013413799999999998,0.00032399400000000003,0.0007835489999999999,0.002627627,0.0017064270000000002,0,22.956295,0,-0.059913175,-0.015121339,-2.05e-05,0.015718225,0.05410178400000001,0.000103848,39.97693333,116.33045,1,3.077303616,6.264589438,10.51935966,19.07703048,34.94378244,14.14784687,39.91191667,116.60785,87.26666673,0
1882,-1.604529527,-0.622823665,0.0,0.487789738,1.5391780959999999,-0.015395431999999999,1.34e-06,2.68e-06,1.21e-05,2.68e-05,5.04e-05,2.12e-05,0,10.74313,0,-0.8311125,-0.277187652,0.008099677,0.355479328,0.904500357,-0.00132866,39.980790999999996,116.329222,1,0.248399427,1.062899917,7.500617107,16.38716269,23.1512899,9.670245203,39.866423,116.34646599999999,87.46666661,0
1883,-1.326625995,-0.322287369,-0.028728552,0.13606263400000002,0.6561671929999999,-0.21427407399999998,4.3e-06,8.87e-06,2.8000000000000003e-05,9.17e-05,0.00023479900000000003,0.000157317,0,3.6915430000000002,0,-0.39842436200000003,-0.059428700999999994,-0.00070996,0.069235169,0.36295772,0.055885553,39.9861783,116.29940330000001,1,1.759609329,2.334779901,3.1957184489999997,16.53927498,28.75052309,9.71629923,39.98835,116.3102983,87.46666675,1
1884,-2.31846061,-0.7748810759999999,0.0,0.7604318,1.673045871,-0.123845107,1.34e-06,2.69e-06,8.04e-06,1.6100000000000002e-05,3.75e-05,1.4300000000000002e-05,0,10.351867,0,-2.096830285,-0.550422752,0.007392917,0.565547748,2.0032534909999997,-0.021273364,39.979478,116.31001100000002,1,0.385199474,3.685581429,12.28682021,19.75676123,24.26034095,12.41515828,39.865439,116.359249,87.48333331,1
1885,-1.02780395,-0.383251109,0.001349728,0.366247053,1.143648167,0.013994401000000002,2.68e-06,1.34e-05,4.02e-05,9.120000000000001e-05,0.00017041599999999998,7.15e-05,0,16.333292999999998,0,-0.28074178899999996,-0.10589070800000001,0.010562918999999999,0.116560544,0.28546652699999997,-0.002991937,39.973634000000004,116.332202,1,0.42875979200000003,1.939858876,7.604282513999999,18.67373036,28.36333125,11.40929141,39.940301,116.13598799999998,87.50000002,0
1886,-1.864063434,-0.74791875,0.01800003,0.752822669,1.8853153440000001,-0.029174252,2.28e-06,6.58e-06,1.77e-05,4.03e-05,8.04e-05,5.4600000000000006e-05,0,9.502639,0,-1.2383212,-0.35515055,0.025177951,0.43129124399999996,1.121381763,-0.001375167,39.987133299999996,116.30324329999999,1,1.464122879,3.6233917460000002,9.78779925,22.99319824,29.08401245,13.40433092,39.94575,116.4012666,88.15000003,1
1887,-2.204197132,-0.966487234,-0.017675641000000002,0.7678895640000001,1.665849317,-0.177142081,1.35e-07,2.35e-06,6.72e-06,2.02e-05,4.71e-05,2.0300000000000002e-05,0,8.345079,0,-1.6696183519999999,-0.60317621,0.011101037,0.625928522,1.92093244,-0.030647339,39.9654333,116.29119159999999,1,6.151430326,11.33701455,20.17803968,27.72366322,33.184708799999996,19.89942538,39.973073299999996,116.33205990000002,88.21666656,-1
1888,-0.707412206,-0.19913686100000003,0.023039771,0.266257092,0.9462752390000001,2.9199999999999998e-05,4.02e-06,8.04e-06,2.42e-05,6.17e-05,0.000152573,7.23e-05,0,11.52224,0,-0.194499618,-0.077238847,0.002707266,0.079886489,0.19679444699999998,0.0038028040000000003,39.981151000000004,116.327872,1,0.38519918299999995,0.984597603,5.08967753,33.74277939,39.46624656,15.26476019,39.908999,116.405325,89.16666667,0
1889,-0.953307852,-0.294539288,-8.849999999999999e-08,0.372811358,0.994002191,0.028811068,1.34e-06,8.05e-06,3.09e-05,8.26e-05,0.000158418,5.9499999999999996e-05,0,18.193870999999998,0,-0.23862898300000002,-0.083322645,0.0030541279999999997,0.080572756,0.23575672399999997,0.0027271279999999997,39.972477000000005,116.333721,1,0.14903992800000002,0.883799697,9.257755507999999,21.86136728,30.15176568,12.35653803,39.960584999999995,116.104329,89.71666675,0
1890,-1.628168309,-0.65070505,0.003436975,0.637538397,1.657086518,-0.018926187,2.28e-06,6.58e-06,1.36e-05,3.34e-05,6.48e-05,5.3200000000000006e-05,0,10.929061,0,-1.01101143,-0.40702448700000005,0.01327196,0.440446102,1.0675444170000001,0.005543289,39.99564,116.3245416,1,1.586341522,2.66984707,4.81409964,12.85336115,22.32920151,8.880105364,39.947685,116.4026166,89.84999995,-1
1891,-0.9513081609999999,-0.307515109,7.2e-05,0.317152845,1.000527032,0.02721759,1.34e-06,6.71e-06,3.2200000000000003e-05,8.590000000000001e-05,0.000163892,6.38e-05,0,17.145398,0,-0.22019025,-0.077178165,0.004219205,0.080397363,0.225315071,0.000380533,39.973867,116.33198700000001,1,0.157787738,0.994047893,8.255522185,19.41623058,26.39684319,10.80506987,39.950682,116.12404699999999,90.66666672,0
1892,-1.748403945,-0.7186168390000001,7.37e-06,0.741900694,1.571838104,-0.011063057,2.35e-06,6.85e-06,1.9e-05,4.270000000000001e-05,8.290000000000001e-05,4.44e-05,0,4.16134,0,-0.9413847409999999,-0.35644311700000003,0.010772523999999999,0.36471269,0.857357202,-0.02289319,39.9782166,116.3059416,1,0.69540042,3.391499722,9.269999392,17.65848889,23.44414979,11.16840552,39.9842066,116.30981829999999,90.9,1
1893,-1.126771982,-0.306954383,-0.017182808,0.138060034,0.6892392940000001,-0.804183777,4.48e-05,8.950000000000001e-05,0.000335678,0.000906195,0.002693073,0.0008681060000000001,0,10.721899,0,-0.100597458,-0.014645252,0.002520643,0.029450141000000003,0.20139406199999998,0.221365339,39.99036667,116.32943329999999,1,1.707913751,3.1665576069999997,8.998197076,17.584104999999997,25.14934342,13.14774886,39.98213333,116.34708329999998,91.39999997,-1
1894,-1.518864935,-0.15862917699999998,-0.006627991999999999,0.14121794099999999,0.498030453,-2.03267421,4.47e-05,0.000111892,0.000290973,0.00084902,0.0023048879999999997,0.0007630989999999999,0,7.890363000000001,0,-0.09080299,-0.007312894,0.001111884,0.015740525,0.286320091,0.783847135,39.97946667,116.32958329999998,1,1.136459002,2.701351279,4.768010674,12.458136300000001,20.28530579,12.89722513,39.92033333,116.28023329999999,91.41666668,0
1895,-0.9658752190000001,-0.255889467,0.001296007,0.38666498,1.007428027,0.014961908000000001,3.35e-07,3.81e-06,2.78e-05,8.08e-05,0.000163699,5.8200000000000005e-05,0,15.065141,0,-0.20802402899999997,-0.084354141,-5.7600000000000004e-05,0.07271982,0.23237400600000002,0.0018931220000000001,39.97945219,116.3034533,1,0.015840019,0.271979886,10.87811404,27.83464562,38.22049028,15.12132394,39.98628551,116.44923200000001,91.48333335,1
1896,-1.530926402,-0.604816432,-1.57e-07,0.57582183,1.484085584,-0.038130000000000004,1.34e-06,4.03e-06,1.34e-05,2.8499999999999998e-05,5.36e-05,2.44e-05,0,11.281103,0,-0.841680104,-0.344823195,0.008324912,0.375721751,0.909459019,0.013939084,39.981102,116.328025,1,0.385200757,1.981351874,6.536713882000001,18.91038867,25.34855383,10.48168505,39.866858,116.344839,91.58333342,0
1897,-1.040335711,-0.535943615,-0.021619162999999997,0.48875609,1.119592877,-0.009636814,1.34e-07,2.28e-06,6.71e-06,1.58e-05,4.04e-05,0.000168282,0,15.165664000000001,0,-0.741590559,-0.28936036800000003,0.002304135,0.275190844,0.7919408370000001,0.015631392,39.9745866,116.3276249,1,2.527194643,3.30840753,16.27376551,29.80800239,36.10268234,17.61245222,39.9757149,116.33102659999999,91.63333339,0
1898,-1.606152456,-0.6333965189999999,-0.039604006000000004,0.5543966929999999,1.561316954,-0.016407295,1.34e-06,5.36e-06,1.21e-05,2.6899999999999997e-05,4.970000000000001e-05,3.21e-05,0,11.817661,0,-1.0153009290000001,-0.334449257,0.025650978999999997,0.42151378700000003,1.0400515879999999,0.00246579,39.981328000000005,116.32778200000001,1,0.72467934,1.819348001,5.085910799,15.21941774,23.94808086,9.446816951,39.930195,116.42543,91.8,0
1899,-1.210955135,-0.563166308,0.013722565,0.34914600100000004,1.0237754000000001,-0.078100385,7.45e-06,1.56e-05,3.5799999999999996e-05,0.00011179899999999999,0.0029538959999999997,0.002785357,0,16.660145999999997,0,-0.41684750200000004,-0.177804144,-0.0029281059999999998,0.130253438,0.402049558,-0.032126282,39.9850016,116.30565159999998,1,2.576999428,5.156698945,12.16998238,21.48331637,25.58315301,14.72814084,39.8952433,116.3178716,92.53333325,1
1900,-1.4121572519999999,-0.77616296,-0.005583335,0.556290226,0.990596192,-0.214084551,1.34e-07,2.28e-06,6.78e-06,2.24e-05,8.35e-05,3.5600000000000005e-05,0,1.644336,0,-0.834420438,-0.328351742,0.000408214,0.320498719,1.101293713,-0.033249536,39.972936600000004,116.3320499,1,5.068724903000001,11.27522482,16.87233318,22.27720278,24.02958907,15.91720866,39.9866333,116.32034990000001,92.53333339,0
1901,-1.9445551840000002,-0.82079652,-0.057598975999999996,0.496801954,1.544755324,-0.17103584800000002,2.9100000000000002e-11,1.34e-06,5.36e-06,1.34e-05,5.489999999999999e-05,0.000129015,0,15.717304,0,-2.445798525,-0.9468379440000001,0.0,0.9516352159999999,2.3846183780000003,-0.001681024,39.991234000000006,116.327828,1,0.19080086699999999,1.691996413,6.314442189,30.56420421,46.34990175,20.40102326,39.847214,116.472293,92.59999993,-1
1902,-0.837359187,-0.342287668,0.001295999,0.323719579,0.8245431999999999,0.013403996000000001,5.37e-06,1.4800000000000002e-05,4.03e-05,8.859999999999999e-05,0.000174528,7.049999999999999e-05,0,17.616366,0,-0.20672835899999997,-0.085715924,0.00268037,0.09284867,0.21225743600000002,-0.0020799860000000002,39.974181,116.33174,1,0.628201433,2.395438838,9.817212517,20.57186623,25.53987256,11.68290857,39.950302,116.12411000000002,92.66666674,0
1903,-1.961750605,-0.8484056170000001,-0.018082163999999998,0.61380166,1.341962681,-0.225610681,1.34e-07,2.28e-06,6.85e-06,1.8e-05,4.48e-05,1.87e-05,0,5.692423000000001,0,-1.520079234,-0.564402623,0.0048662290000000006,0.511933194,1.59170587,-0.012344319,39.965598299999996,116.29124990000001,1,5.235759234,9.450018583,15.61046446,21.80965719,28.56269946,16.09034025,39.9614566,116.357525,92.79999993,-1
1904,-2.271926863,-0.778464995,0.136400165,0.9252011179999999,1.654536061,-0.036823649,2.28e-06,6.97e-06,1.8e-05,4.01e-05,7.6e-05,8.36e-05,0,16.851094,0,-0.98527173,-0.395078631,-0.0009504410000000001,0.35013386,1.1062661040000001,-0.015337891000000001,39.9844533,116.30857659999998,1,2.88284566,7.23601423,14.49716927,21.73324274,26.55617222,14.97195867,39.8991283,116.38663659999999,93.08333333,1
1905,-1.9524255959999999,-0.038065422,-0.001171592,0.02143374,0.191174977,-9.471637496,2.24e-05,4.47e-05,8.94e-05,0.000218028,0.000615483,0.0034720959999999996,0,7.524783,0,-0.013278648999999998,-0.0013892020000000002,4.35e-05,0.003395183,0.309047952,2.414068649,39.97086667,116.30363329999999,1,0.6911500690000001,1.533286615,2.1670601240000003,3.4773086539999998,13.55320909,40.66499846,39.96986667,116.2978333,93.11666659,1
1906,-1.6139678659999999,-0.6387654629999999,0.005564195,0.6752568529999999,1.580696839,0.018752506000000002,2.28e-06,6.71e-06,1.7800000000000002e-05,4.04e-05,8.94e-05,6.34e-05,0,17.889484,0,-0.8069530220000001,-0.286066611,-0.002341924,0.290835114,0.9105960670000001,-0.008631155,39.9778783,116.3062983,1,4.657134206,11.95558687,20.60284052,27.11198401,31.12274691,19.57175231,39.975415000000005,116.3113616,93.63333327,1
